275830885,163656612,Simone e Simaria - Amor Mal Resolvido Part. Jorge e Mateus,country,535795.0,6435.0
279017931,217040908,Maiara e Marasa - Voc Faz Falta Aqui,country,431893.0,5162.0
275075690,108563171,Joao Bosco E Vinicius Part. Henrique E Juliano - Deixa A Gente Quieto (2016),country,432059.0,5632.0
281381256,77024077,Maiara e Marasa - Cruzando Os Dedos,country,205559.0,3075.0
270485600,162552021,Pra Sempre Com Voc  - Jorge & Mateus,country,211049.0,2926.0
260852462,155506010,Middle of a Memory,country,801168.0,14681.0
282926958,8741361,Artists Of Then- Now & Forever - Forever Country,country,78810.0,1556.0
238125166,8794623,Jorge E Mateus - Ou Some Ou Soma (DVD 2016),country,2716039.0,26699.0
256741167,38013520,Sharmoofers - Zombie |  - ,country,961963.0,22260.0
237038417,163656612,Maiara e Marasa - Mexidinho,country,1054017.0,8034.0
227409296,99997112,Maiara E Maraisa - Fala A Verdade (Part. Jorge E Mateus),country,1392621.0,10281.0
245566366,47602649,From the Ground Up,country,1851588.0,27268.0
217944315,108563171,Maiara E Marasa Part. Bruno E Marrone - Dois Idiotas (DVD2015),country,1672659.0,11443.0
279596108,193077584,Simone e Simaria - 126 Cabides,country,230239.0,2738.0
236107824,155506010,You Should Be Here,country,3317698.0,42265.0
250817981,36177359,Came Here to Forget,country,1817223.0,36062.0
234936958,8794623,Wesley Safado Part. Jorge e Mateus - Voc No Me Esqueceu (DVD2015),country,1822792.0,16426.0
153286625,3106398,Cuida Bem Dela - Henrique E Juliano (Ao Vivo Em Braslia),country,9819633.0,49236.0
266113536,217040908,Simone e Simaria - Duvido Voc No Tomar Uma,country,510110.0,5432.0
86520491,33890021,"b'Florida Georgia Line ""Cruise"" NO NELLY'",country,3023138.0,52789.0
237514750,33915322,Flor E O Beija Flor Part Marlia Mendona,country,997520.0,8872.0
232479962,163656612,Maiara e Maraisa  Festa das Patroas Part. Marlia Mendona,country,1095593.0,6635.0
262580723,4028907,Don Krez - FRONTLINE (Feat. Pouya- Issa Gold & Getter),country,984882.0,27362.0
245105366,203674703,Louca de Saudade,country,587259.0,8217.0
262872077,36177359,"b""She's Got a Way With Words""",country,310641.0,6660.0
271432973,217040908,Pedro Paulo e Alex - Esqueceu do Ex,country,351305.0,4020.0
119775083,38168831,Florida Georgia Line - Stay (Black Stone Cherry Cover),country,5171369.0,46917.0
272634497,217040908,Gusttavo Lima - Abre o Porto Que Eu Cheguei,country,332801.0,3620.0
260925860,125726622,Naiara Azevedo Part: Z Neto e Cristiano Inquilino (DVD Totalmente Diferente 2016),country,505096.0,4607.0
212975515,160625379,Aquele 1% - Marcos e Belutti Part. Wesley Safado,country,6455269.0,57925.0
284236479,203624329,Maiara e Maraisa - Sorte Que Beija Bem,country,64610.0,1297.0
117499623,47550758,Rascal Flatts - What Hurts The Most,country,4364212.0,49283.0
249368816,193077584,George Henrique e Rodrigo Part. Henrique e Juliano  Seu Oposto,country,470248.0,4413.0
162791905,59551063,Maiara e Maraisa com Jorge e Mateus - Rolo (Nova 2014),country,1032748.0,6568.0
274963670,240629253,Joo Bosco E Vincius - Respeita (Part. Henrique E Juliano,country,92690.0,1026.0
275098961,193077584,Joo Bosco e Vinicius Part. Henrique e Juliano - Deixa A Gente Quieto,country,180000.0,2077.0
218060449,149170648,Drunk On Your Love,country,1448486.0,15717.0
256164388,17744233,"b""It Don't Hurt Like It Used To""",country,110567.0,2388.0
212140853,8794623,Z Neto e Cristiano Part. Henrique  e Juliano - Estamos Quites (DVD2015),country,1658997.0,14560.0
247837953,207042662,Break Up In A Small Town,country,129208.0,2794.0
111350611,1444181,Luke Bryan - Play It Again ((Krispy Country ReDrum)),country,2578389.0,23978.0
14735938,4538971,Homeboy,country,2123964.0,22112.0
162792478,59551063,Maiara e Maraisa - Show Completo,country,758353.0,4883.0
223291551,8794623,Marcos E Fernando Part. Henrique E Juliano - Trocaria Tudo (DVD2015),country,965778.0,9653.0
7777342,1245401,"b'Aaron Lewis - ""Country Boy""'",country,2891120.0,29984.0
269501203,8794623,Kleo Dibah E Rafael Part. Maiara E Maraisa - Podia Ser Nos Dois (Free down clica comprar),country,325386.0,3390.0
283359527,166463724,04 JOSH PECK *MIX*,country,49179.0,1551.0
255790678,93118372,Move,country,79664.0,1936.0
252792416,208004831,Fix,country,151575.0,3636.0
200138829,8794623,Victor E Leo Part. Henrique E Juliano - 10 Minutos Longe De Voc (DVD2015),country,2231179.0,15744.0
279020022,77024077,Joo Bosco e Vinicius - No Fez Por Merecer Part. Jorge e Mateus,country,97481.0,1138.0
227276928,163656612,Henrique e Juliano - Na Hora Da Raiva,country,860259.0,6708.0
217785826,36177359,"b""Boys 'Round Here (feat. Pistol Annies & Friends)""",country,1790262.0,29452.0
111127967,58677736,Chicken Fried,country,540782.0,12043.0
270486250,162552021,Seu Polcia - Z Neto & Cristiano,country,193591.0,2954.0
271007983,217040908,Cristiano Arajo - Vai Doer,country,242084.0,2444.0
124280412,46512734,Kuch Iss Trhan,country,275997.0,7189.0
280819555,13798011,13. Down For You Ft Lil Peep,country,100128.0,2567.0
284207662,77024077,Matheus e Kauan - Oitava Dose,country,40410.0,818.0
278977079,3106398,Henrique E Juliano Part.  Felipe Araujo - A Mala E Falsa,country,64539.0,661.0
108641951,24147285,God Gave Me You,country,2611485.0,30699.0
285936955,8794623,Kleo Dibah e Rafael Part. Z Neto E Cristiano - Alcoolizado (DVD2016),country,18670.0,516.0
262798278,74380336,Hometown Girl,country,48424.0,1310.0
218049435,155506010,Let Me See Ya Girl,country,2127329.0,28191.0
264094434,46589851,H.O.L.Y. - Florida Georgia Line,country,1029831.0,5456.0
218060089,149170648,Wanna Be That Song,country,169850.0,2253.0
163002601,10758136,Unplugged Saturday Night,country,567315.0,13726.0
235769425,125726622,Henrique e Juliano - Avisa a  DVD 2016 Novas Histrias  Ao Vivo em Recife,country,728481.0,6663.0
242405611,27888496,"b""Jorge e Mateus - Louca de Saudade (udio Oficial) 'DVD Como Sempre Feito Nunca'""",country,759301.0,6076.0
224717649,45388611,Dirt Road Anthem - Jason Aldean (GrizzG Remix),country,1231480.0,15421.0
275947977,240629253,Melanina Carioca Part. Matheus E Kauan - Vai Que Cola (2016),country,115215.0,1739.0
237514774,33915322,Como  Que A Gente Fica,country,442706.0,5117.0
217782363,36177359,Sangria,country,737061.0,11629.0
195750688,1444181,Sam Hunt - Take Your Time ((J-Krisp Redrum)),country,2574882.0,27334.0
261033814,108563171,Naiara Azevedo Part. Maiara e Maraisa - 50 Reais (DVD2016),country,382161.0,2731.0
156986839,101687771,"b""Workin' On - Colt Ford""",country,1066218.0,8900.0
285937701,108563171,Kleo Dibah e Rafael Part. Henrique E Juliano - Tchau Pro C (DVD2016),country,17546.0,521.0
74085450,9981727,Whiskey Lullaby [Brad Paisley Feat. Alison Krauss],country,1796910.0,22281.0
35203529,11484491,Ipang - Tentang Cinta,country,812948.0,7555.0
237841624,193392528,Maiara e Marasa - Fala a Verdade Part. Jorge e Mateus,country,347720.0,2470.0
138139254,83292390,This Is How We Roll,country,1086257.0,13113.0
225961142,177239128,Randy Houser - How Country  Feels,country,436133.0,6099.0
235997080,163656612,Henrique e Juliano - Vida,country,297216.0,3206.0
275869874,2068138,Martin Garrix & Bebe Rexha - In The Name Of Love,danceedm,9969638.0,292029.0
250711755,27111815,"b""The Chainsmokers - Don't Let Me Down (Illenium Remix)""",danceedm,53676443.0,932835.0
275872305,31538466,The Chainsmokers Ft. Halsey - Closer (GhostDragon Remix),danceedm,10222855.0,177899.0
281670564,27111815,Flume - Say It ft. Tove Lo (Illenium Remix),danceedm,5818644.0,189543.0
285368463,18512467,Galantis & Hook N Sling - Love On Me,danceedm,893915.0,49145.0
278722259,30005263,Taylor Girlz_Steal Her Man_Bol,danceedm,1940372.0,44823.0
279538919,12973937,Let Me Love You - Justin Bieber (Trap Edit),danceedm,1667990.0,33109.0
285384503,689147,Major Lazer & Showtek - Believer,danceedm,1104251.0,45669.0
260662390,65399283,ONE DANCE -- DRAKE (feat. Wizkid & Kyla),danceedm,11136665.0,137939.0
282783773,24969134,Fire,danceedm,959403.0,47377.0
271711406,175766,Cheat Codes & Dante Klein - Let Me Hold You (Turn Me On),danceedm,3404380.0,88124.0
281996914,253131106,DJ Snake - Let Me Love You ft. Justin Bieber (Slander & B-Sides Remix),danceedm,2440335.0,69596.0
286533813,351064,Zara Larsson - Aint My Fault (R3hab Remix),danceedm,352735.0,20982.0
257939729,630356,"b""The Chainsmokers ft. Daya - Don't Let Me Down (W&W Remix)""",danceedm,10849987.0,237717.0
283194023,146393,Anywhere,danceedm,1033676.0,48805.0
272771737,110031956,Anne Marie - Alarm (Marshmello Remix),danceedm,3793640.0,108424.0
253784004,18512467,No Money,danceedm,21511732.0,489109.0
252739311,351064,Rihanna & Drake - Work (R3hab Remix),danceedm,8829885.0,216393.0
287213637,788205,CHANCE THE RAPPER- KNOX FORTUNE - ALL NIGHT (KAYTRANADA EXTENDED JOINT),danceedm,317640.0,23840.0
270918676,44048653,Drake - Too Good (Conor Maynard & Sarah Close Cover) (Lured X NGO Remix),danceedm,3630166.0,83058.0
170202151,18512467,Galantis - Runaway (U & I),danceedm,48093022.0,784686.0
284191361,245065819,Ms. Jackson,danceedm,509373.0,27735.0
285518281,3398477,Passion Pit- Sleepyhead (JAUZ remix),danceedm,526273.0,31080.0
248359385,6344556,Tomsize x Twenty One Pilots - Stressed Out,danceedm,15840057.0,292151.0
248310182,191383046,Sia - Cheap Thrills Ft. Sean Paul (Bruno Torres Remix),danceedm,7211475.0,87191.0
282900559,160122413,The Chainsmokers ft Halsey- Closer (Slushii Remix),danceedm,1806474.0,65027.0
285889443,160122413,Jack - Mind ft Kai (Slushii Remix),danceedm,440874.0,25447.0
263968194,5031548,Alessia Cara X G-Eazy - Wild Things (Young Bombs Remix),danceedm,4356324.0,116361.0
285864685,7153863,Major Lazer - Be Together (Falcons Remix),danceedm,381114.0,18659.0
287174394,1642029,Nice Hair with The Chainsmokers 027 ft. Illenium,danceedm,155661.0,9083.0
250056160,18319759,Fast Car - Jonas Blue (JUNI CLUB EDIT)[FREE DOWNLOAD],danceedm,7073698.0,123756.0
287200536,134130878,The Chainsmokers - All We Know (LZRD x Pluto Remix),danceedm,155282.0,11113.0
244184510,140968489,Faded - Alan Walker - DEFLT  Remix (Extended Editon),danceedm,3882741.0,62114.0
286328075,175766,Bassjackers & KSHMR ft. Sidnie Tipton - Extreme (Preview)[Available 24 October],danceedm,249310.0,13373.0
269585702,351064,Calvin Harris & Rihanna - This Is What You Came For(R3hab & Henry Fong Remix),danceedm,3910015.0,95711.0
253259621,12308645,I Took a Pill in Ibiza (Seeb remix) vs. Lean On,danceedm,8383924.0,155179.0
286138537,39752080,Dennis Kruissen - Falling In Love,danceedm,191254.0,10259.0
258039764,110031956,Marshmello Live At Ultra Music Festival 2016,danceedm,3976126.0,103934.0
282285326,209837865,"b""James Arthur - Say You Won't Let Go (Paul Gannon Bootleg) Free DL""",danceedm,479850.0,12143.0
286320564,160416669,Chocolate Puma & Tommie Sunshine - Take The Ride (Preview)[Available 24 October],danceedm,146888.0,7714.0
236927412,41915504,Heaven Trap,danceedm,3957371.0,70448.0
284250119,351064,The Chainsmokers & Halsey- Closer (R3hab Remix),danceedm,425409.0,19591.0
198910642,4091150,Vanic X Tove Styrke - Borderline,danceedm,20380929.0,328431.0
228679379,670089,Middle,danceedm,27645676.0,507886.0
194303455,36551572,We Rise,danceedm,8849906.0,184304.0
286538545,351064,R3hab - Icarus,danceedm,173049.0,10075.0
277391388,30049192,False Alarm (Justice Skolnik),danceedm,145922.0,6656.0
282968029,47584221,Shaun Frank - Let You Get Away Ft. Ashe,danceedm,650683.0,30020.0
283083300,56069064,The Chainsmokers - Closer (Justin Caruso Remix),danceedm,855221.0,28856.0
277007889,48133897,The chainsmokers - Closer (feat. Halsey),danceedm,876055.0,11592.0
283693588,3398477,The Chainsmokers ft Halsey- Closer (Jauz Remix),danceedm,966329.0,42124.0
287175377,5031548,Fifth Harmony - Work From Home (Young Bombs Remix),danceedm,114405.0,7009.0
284974664,6112511,IN 2 U,danceedm,524221.0,21541.0
284110688,247021914,Mickey Valen - Meet Me (feat. Noe),danceedm,475642.0,19829.0
274720380,1642029,Closer,danceedm,1947287.0,45701.0
287359080,168171707,Too Future. Guest Mix 068: Ellusive,danceedm,111810.0,7506.0
213116022,4091150,Major Lazer - Be Together (feat. Wild Belle) (Vanic remix),danceedm,16628401.0,300323.0
287003288,175766,Lucas & Steve - Love On My Mind [OUT NOW],danceedm,102594.0,5852.0
224375276,14730,TroyBoi - Afterhours (feat. Diplo & Nina Sky),danceedm,14392353.0,326982.0
287524927,15301962,KAYZO & GAMMER - FREQUENCY,danceedm,102390.0,9584.0
195549412,140493193,Diplo - Revolution (Absence Remix) [feat. Faustix & Imanos and Kai],danceedm,26980095.0,483488.0
265917422,168447739,"b""This Girl - Kungs Vs. Cookin' On 3 Burners""",danceedm,1779297.0,37686.0
193270658,110803581,Where Are  Now (with Justin Bieber),danceedm,49271495.0,666287.0
281085658,6311034,Two Friends & Exit Friendzone ft. Natalola - Overdose,danceedm,762432.0,28846.0
281498260,86612597,The Chainsmokers Ft. Halsey - Closer (ARMNHMR Remix),danceedm,1304103.0,39579.0
263199266,2114094,MIke Perry- Shy Martin - The Ocean,danceedm,1474702.0,29054.0
287164132,351064,Major Lazer & Justin Bieber - Cold Water (R3hab vs Skytech Remix),danceedm,96796.0,7133.0
221054822,27111815,Kaskade ft. Ilsey - Disarm You (Illenium Remix),danceedm,8654692.0,200376.0
286864292,3399796,Haux - Caves (Samuraii Remix),danceedm,87900.0,4435.0
286533448,22487532,Back Again (Original Mix),danceedm,142622.0,6379.0
286290965,77696825,Nora En Pure - Tell My Heart ft. Dani Senior (Preview)[Available 21 October],danceedm,112530.0,4416.0
245410017,175766,Cheat Codes x Kris Kross Amsterdam - SEX (Dirty Version) (OUT NOW),danceedm,9975470.0,212034.0
285701757,3193275,The Chainsmokers - All We Know (Subsurface Remix) [free],danceedm,160713.0,5010.0
286016193,146453708,Porter Robinson - Unison (Crankdat Re-Crank) ,danceedm,193794.0,14372.0
266454087,166394682,Sexual,danceedm,699648.0,18420.0
235430287,41698515,Feels Like Home (Radio Edit),danceedm,14821744.0,321963.0
287323884,5636679,Infuze - Alive feat. Brave,danceedm,87826.0,5797.0
286179697,204297345,Dillon Francis & NGHTMRE - Need You (YOOKiE Remix),danceedm,175624.0,11981.0
267308787,70394952,Alan Walker - Sing Me To Sleep,danceedm,1503730.0,24885.0
148399353,64298578,Coldplay: A Sky Full Of Stars,danceedm,15199599.0,202640.0
269511130,62201440,House Work,danceedm,739711.0,30284.0
286561823,175766,Curbi - Red Point,danceedm,132129.0,7288.0
276769568,18693253,Sing Me To Sleep (Marshmello Remix),danceedm,979312.0,28866.0
276838578,922413,2 High (feat. $uicideboy$),danceedm,1545659.0,43096.0
280772877,27818952,Boombox Cartel & QUIX - Supernatural (feat. Anjulie),danceedm,943031.0,41485.0
284700785,175766,MAKJ & Timmy Trumpet Feat. Andrew W.K. - Party Till We Die [OUT NOW],danceedm,341836.0,17420.0
201277926,18512467,Galantis - Peanut Butter Jelly,danceedm,18243805.0,333489.0
284930522,28686620,Pen Pineapple Apple Pen PPAP (Hoaprox remix),danceedm,360058.0,9810.0
287174253,204297345,NGHTMRE & Boombox Cartel - Aftershock (Willy Joy Remix),danceedm,70635.0,5056.0
286583968,175766,"b""Spinnin' Records - ADE 2016 Day Mix""",danceedm,77951.0,3210.0
241453869,8418070,Genghis Khan (Louis The Child Remix),danceedm,5245665.0,124925.0
286728867,3399796,Kaizen X Shinigami - Bloom (CONVEX Remix feat. KASS),danceedm,79099.0,3594.0
284067908,160122413,Phiso- Jotaro (Slushii Flip),danceedm,521610.0,27379.0
266137755,2068138,Martin Garrix & Third Party - Lions In The Wild,danceedm,3388040.0,107554.0
285141742,168171707,Too Future. Guest Mix 067: Ekali,danceedm,276541.0,17169.0
285323668,105292,"b""Can't Get Enough (Pegboard Nerds Remix)""",danceedm,69134.0,4326.0
193270668,110803581,To  (feat. AlunaGeorge),danceedm,32177481.0,537838.0
265148581,1747251,How To Love (feat. Sofia Reyes) (Boombox Cartel Remix),danceedm,1754396.0,57738.0
256414682,19018612,Benny Benassi & Chris Brown - Paradise,danceedm,4628114.0,114587.0
276962296,946418,The Chainsmokers - Closer ft. Halsey (MorrisCode x Azide Remix),danceedm,1290061.0,28596.0
214979364,1714334,Your Number Feat Fetty Wap,dancehall,15177470.0,240565.0
280706755,196821883,Ariana Grande - Side To Side ft Nicki Minaj,dancehall,652595.0,11724.0
250365303,116273441,KONSHENS BRUK OFF YUH BACK RADIO Parking507.com,dancehall,792696.0,15247.0
276534417,23234867,Tory Lanez Ft. Sean Paul - Luv (Remix),dancehall,484120.0,11425.0
274286851,118137722,Kojo Funds - MY 9INE (Prod. G.A),dancehall,535145.0,11570.0
257272588,109618718,Eugy (@eugyofficial) x Mr. Eazi (@mreazi) - Dance For Me [Prod. by @TeamSalut],dancehall,2594835.0,44065.0
161883573,4090703,GYAL YOU A PARTY ANIMAL - CHARLY BLACK,dancehall,2498407.0,35695.0
261026366,3727686,Popcaan - Ova Dweet (Full Song) [Notnice Records] May 2016,dancehall,1547586.0,29206.0
270035220,234961237,Fever - Vybz Kartel,dancehall,304485.0,7476.0
261220988,69125470,Big Tobz - Controlla (Prod. Jobey),dancehall,998253.0,19095.0
257955096,75600100,Bored 2,dancehall,1545062.0,25633.0
185752151,56591741,Dancehall Mix 2015 Vybz Kartel Mavado Alkaline Sean Paul Konshens Popcaan and more,dancehall,7060469.0,107343.0
166746880,966517,Charly Black - Bike Back  Equiknoxx Music  Dancehall 2014,dancehall,661464.0,13854.0
260289428,7360711,ONE DANCE | TURN ME ON (mashup),dancehall,1862606.0,34773.0
230476969,46094100,"b""Kent Jones - Don't Mind (Remix)(feat. Trina & Amara La Negra)""",dancehall,2306053.0,29526.0
282583733,237057834,Alkaline - Afterall (Official Audio) - September 2016,dancehall,211459.0,4669.0
2439138,629126,GYPTIAN FEAT NICKI MINAJ - HOLD YUH REMIX - FME-HUMBLESS-21ST,dancehall,7423388.0,118363.0
275135788,156062640,Alkaline - Block & Delete (Official Audio),dancehall,389158.0,6790.0
148059145,338543,Popcaan - Love Yuh Bad (Produced by Dre Skull),dancehall,2937310.0,47669.0
278998077,149083166,SAY MY NAME ft Baseman,dancehall,190830.0,4502.0
257302451,182081377,Eugy X Mr Eazi - Dance For Me,dancehall,1001887.0,14565.0
135535734,12148579,Major Lazer - Come On To Me (feat. Sean Paul),dancehall,12857342.0,181696.0
272203955,194344880,BODY (prod by IZZE),dancehall,487389.0,14353.0
175003840,1803989,Spice ft. Vybz Kartel - Conjugal Visit | Raw Version,dancehall,4263829.0,70016.0
267884408,6944625,Vybz Kartel - Colouring This Life,dancehall,174632.0,3507.0
55203109,338543,Vybz Kartel - Yuh Love,dancehall,4673631.0,69950.0
280941078,168378871,Kent Jones - Dont Mind (Sickick Remix),dancehall,198459.0,4402.0
